year,type,species,chemical,median,low75,high75,low50,high50,panel,panel_letter,measure,total,proportion
1996,Contaminants,Chum,Hg,2.7014718615022257,1.94574932062289,3.6173563710678955,2.225898525878962,3.22473752691797,i) Hg,i,total,NA,NA
1996,Contaminants,Chum,DDTs,0.2293830740327808,0.15177855348184863,0.3425642959037787,0.17829123933143687,0.29422541146889125,k) DDTs,k,total,NA,NA
1996,Contaminants,Chum,PBDEs,0.028154888552842757,0.013448793701177684,0.07186800696611834,0.01852691633597072,0.04640095773520124,l) PBDEs,l,total,NA,NA
1996,Contaminants,Chum,PCBs,0.32410101791944224,0.1642815386270505,0.6352868836164326,0.2123958206389353,0.498293821798251,j) PCBs,j,total,NA,NA
1996,Contaminants,Coho,Hg,0.5205613686132916,0.3846458186207926,0.7091778486119957,0.4420103477560717,0.6230557173697916,i) Hg,i,total,NA,NA
1996,Contaminants,Coho,DDTs,0.16341069480765494,0.10621173263576336,0.23727192613000914,0.12547377269390791,0.20742346775027967,k) DDTs,k,total,NA,NA
1996,Contaminants,Coho,PBDEs,0.006583398137243172,0.0028371965839278867,0.0160575887713445,0.00403113929828283,0.010574757690046212,l) PBDEs,l,total,NA,NA
1996,Contaminants,Coho,PCBs,0.20612203772872387,0.11814643420763567,0.38172458875716075,0.14588958339410046,0.2970802104256069,j) PCBs,j,total,NA,NA
1996,Contaminants,Pink,Hg,1.4377371909110788,0.9640436644343213,2.0332922626509005,1.1451888071184875,1.770000955190504,i) Hg,i,total,NA,NA
1996,Contaminants,Pink,DDTs,0.3113331213139665,0.2005282006045312,0.4864640508595126,0.2411462732506358,0.4084514197299548,k) DDTs,k,total,NA,NA
1996,Contaminants,Pink,PBDEs,0.07167963509188764,0.02706965472123728,0.20028005904275942,0.03937438650264696,0.12736209161947762,l) PBDEs,l,total,NA,NA
1996,Contaminants,Pink,PCBs,0.3492551648657537,0.1550436146897922,0.8620337442104069,0.21284597892404888,0.555518322583563,j) PCBs,j,total,NA,NA
1996,Contaminants,Sockeye,Hg,2.330652950864429,1.696011102122606,3.0417917760086226,1.9978619760938185,2.746666669131783,i) Hg,i,total,NA,NA
1996,Contaminants,Sockeye,DDTs,0.7313319445493023,0.4972225912709482,0.9993867381141596,0.5820476165948212,0.8708268386297771,k) DDTs,k,total,NA,NA
1996,Contaminants,Sockeye,PBDEs,0.039027168152914585,0.020403646235680716,0.08256639571212432,0.026810314643442735,0.05790686969256535,l) PBDEs,l,total,NA,NA
1996,Contaminants,Sockeye,PCBs,0.37611927876213247,0.21842323094407973,0.6710474115224293,0.2749812034962177,0.5619817461653841,j) PCBs,j,total,NA,NA
1996,Nutrients,Chinook,N,600.1355041047132,523.806826633254,690.0807489100987,554.3557192858302,652.7376361918473,a) N,a,total,NA,NA
1996,Nutrients,Chinook,P,66.7292048051601,54.24321731698542,82.00358815681922,59.41806921726836,75.71617513121473,b) P,b,total,NA,NA
1996,Nutrients,Chinook,DHA,129.4497714893559,76.42141525032083,233.96969633390464,98.19339518299488,182.6808730813914,c) DHA,c,total,NA,NA
1996,Nutrients,Chinook,EPA,122.61029255573052,72.11109002126743,232.26967744171225,87.23028437846376,179.90445759326838,d) EPA,d,total,NA,NA
1996,Nutrients,Chum,N,2751.150386807683,2414.1992816006878,3161.155034902111,2559.9005213038454,2980.5934179362216,a) N,a,total,NA,NA
1996,Nutrients,Chum,P,304.58143775082647,255.2705101067946,374.31188588795897,275.22888562304365,343.0189401283792,b) P,b,total,NA,NA
1996,Nutrients,Chum,DHA,593.9611858972582,275.1495607499375,1250.1363322475722,391.9551396784502,910.6369920701136,c) DHA,c,total,NA,NA
1996,Nutrients,Chum,EPA,469.85514709213396,235.25675679337036,1020.5698658839594,318.05693775034354,707.2504852246121,d) EPA,d,total,NA,NA
1996,Nutrients,Coho,N,506.4305072946371,441.81879697917043,580.0786614151075,467.4463845076854,547.6630197554422,a) N,a,total,NA,NA
1996,Nutrients,Coho,P,56.85120479790123,45.942482933551275,67.79349917962091,50.12027070172247,62.30792574462557,b) P,b,total,NA,NA
1996,Nutrients,Coho,DHA,109.0475467717672,59.57775949455606,218.3036228622493,80.63765304130183,167.59243173349034,c) DHA,c,total,NA,NA
1996,Nutrients,Coho,EPA,90.48547840484571,46.53355323964282,199.60400271999458,61.20661175532497,140.05439694128418,d) EPA,d,total,NA,NA
1996,Nutrients,Pink,N,3784.3072380065028,3352.7866673460344,4326.049062428456,3515.162364367531,4106.775540825526,a) N,a,total,NA,NA
1996,Nutrients,Pink,P,426.98638453331694,348.8515390802671,503.50677221409995,374.0742262808791,472.4498208911106,b) P,b,total,NA,NA
1996,Nutrients,Pink,DHA,691.9171692364137,460.51106227023314,1130.9388894277774,546.6173279918014,895.6540943025694,c) DHA,c,total,NA,NA
1996,Nutrients,Pink,EPA,385.3037722541417,245.86329476359492,644.584046484629,298.01816973559227,525.1913366722049,d) EPA,d,total,NA,NA
1996,Nutrients,Sockeye,N,2352.9446540858735,2090.185186695723,2686.487989954515,2172.009844779755,2539.1340813028373,a) N,a,total,NA,NA
1996,Nutrients,Sockeye,P,261.2382360121769,218.01078379063662,316.1171540215837,234.5802133941037,293.0103862858552,b) P,b,total,NA,NA
1996,Nutrients,Sockeye,DHA,794.0242848983867,486.2400589178799,1207.9857823074067,625.8918820259136,999.6838656388936,c) DHA,c,total,NA,NA
1996,Nutrients,Sockeye,EPA,456.63997669506375,300.0638317192158,703.4509289784522,354.8269791854591,591.7404864455651,d) EPA,d,total,NA,NA
1997,Contaminants,Chinook,Hg,0.9537394801530354,0.6966562748261945,1.2288106196746975,0.8080103800461016,1.1008520156955863,i) Hg,i,total,NA,NA
1997,Contaminants,Chinook,DDTs,0.2756036220740612,0.1865390855226291,0.3750925483893957,0.21800726622288913,0.3346904137142279,k) DDTs,k,total,NA,NA
1997,Contaminants,Chinook,PBDEs,0.06508513332662871,0.031242318956814164,0.1278822871419678,0.04294583152361285,0.09689458050429821,l) PBDEs,l,total,NA,NA
1997,Contaminants,Chinook,PCBs,0.3404908858710396,0.19340804101786135,0.5715111492511016,0.23828092552285385,0.4753037199819058,j) PCBs,j,total,NA,NA
1997,Contaminants,Chum,Hg,2.739525680472446,1.9867290675780862,3.6781634676941577,2.283858914424277,3.301038700609192,i) Hg,i,total,NA,NA
1997,Contaminants,Chum,DDTs,0.23420793545605395,0.15688436501992287,0.34925772093811897,0.18182636216472295,0.29990038678422226,k) DDTs,k,total,NA,NA
1997,Contaminants,Chum,PBDEs,0.028454051070495395,0.013780736536347284,0.07366878630288909,0.018921039383101152,0.047527087372103496,l) PBDEs,l,total,NA,NA
1997,Contaminants,Chum,PCBs,0.3313287700208053,0.16748362742791884,0.6495813520776176,0.21785102796691658,0.5069358001465143,j) PCBs,j,total,NA,NA
1997,Contaminants,Coho,Hg,0.5189553715982126,0.3806907724733117,0.7064273993765837,0.43554081385528715,0.6182599619544709,i) Hg,i,total,NA,NA
1997,Contaminants,Coho,DDTs,0.1635569205663376,0.10594747786573089,0.2356145025862651,0.12424515641618365,0.205209499498461,k) DDTs,k,total,NA,NA
1997,Contaminants,Coho,PBDEs,0.0065759012696502694,0.002841345792087945,0.016002082347647932,0.0039724922635311225,0.010439220977288038,l) PBDEs,l,total,NA,NA
1997,Contaminants,Coho,PCBs,0.20406063736500193,0.11739783067609323,0.3780390402880207,0.14342901438308692,0.29390408849739624,j) PCBs,j,total,NA,NA
1997,Contaminants,Pink,Hg,1.473805227829825,0.9806314361446683,2.0695524841124735,1.1805373090911964,1.7901769156088665,i) Hg,i,total,NA,NA
1997,Contaminants,Pink,DDTs,0.31824004370065306,0.2054388033807924,0.5004460439071814,0.2465388556165074,0.41345746500818814,k) DDTs,k,total,NA,NA
1997,Contaminants,Pink,PBDEs,0.07360527583083808,0.027712018600171116,0.2024296999394406,0.04018370978235454,0.1304503941706401,l) PBDEs,l,total,NA,NA
1997,Contaminants,Pink,PCBs,0.3577243279863417,0.15736069057391613,0.8779309119837175,0.21786539109588335,0.5697026537004359,j) PCBs,j,total,NA,NA
1997,Contaminants,Sockeye,Hg,2.329692128067509,1.685460387131298,3.0443830134949392,1.9829102519081836,2.7462763943030986,i) Hg,i,total,NA,NA
1997,Contaminants,Sockeye,DDTs,0.7316103151138088,0.4986834857800578,0.9964738365887407,0.5845565796906307,0.8654871813280791,k) DDTs,k,total,NA,NA
1997,Contaminants,Sockeye,PBDEs,0.03883639038349477,0.020265897472252443,0.0823679122843697,0.027018340334171387,0.05767509406854274,l) PBDEs,l,total,NA,NA
1997,Contaminants,Sockeye,PCBs,0.3757326297059259,0.2184394173963306,0.6696354529304982,0.27434053334446007,0.5618222634124908,j) PCBs,j,total,NA,NA
1997,Nutrients,Chinook,N,606.7144068227916,527.0844839759288,697.5040342939418,561.3323943936103,662.3246686989122,a) N,a,total,NA,NA
1997,Nutrients,Chinook,P,67.15554144178955,55.091655230218684,82.90314616350672,60.072680665557364,76.08852503825764,b) P,b,total,NA,NA
1997,Nutrients,Chinook,DHA,132.3385616117429,76.92162039552605,237.37619249308548,99.25469159406607,182.91717497458762,c) DHA,c,total,NA,NA
1997,Nutrients,Chinook,EPA,125.228381482932,72.53281332147671,232.81745650683402,87.04775209703168,181.54412298079777,d) EPA,d,total,NA,NA
1997,Nutrients,Chum,N,2801.55388501132,2475.0068105625232,3236.3314788297234,2624.6509656284716,3057.5208937619645,a) N,a,total,NA,NA
1997,Nutrients,Chum,P,312.4016828529127,260.74659173154055,382.0037405237856,279.30869603268115,352.7141596565969,b) P,b,total,NA,NA
1997,Nutrients,Chum,DHA,600.6434238656616,279.892026302344,1276.5707816500085,396.93641190706705,929.7902925091441,c) DHA,c,total,NA,NA
1997,Nutrients,Chum,EPA,478.4798397137305,243.28554000716795,1046.1053950387388,320.71816188333895,724.6476026551836,d) EPA,d,total,NA,NA
1997,Nutrients,Coho,N,501.38051513232097,436.21454274674767,576.604544143989,463.6284758656975,544.1867211510802,a) N,a,total,NA,NA
1997,Nutrients,Coho,P,56.36031276408602,45.43057115056256,67.11873912123204,49.714620486844154,62.51303549939152,b) P,b,total,NA,NA
1997,Nutrients,Coho,DHA,109.46723476975768,58.82941592878273,216.5299739494821,79.53891017754398,165.92893614307988,c) DHA,c,total,NA,NA
1997,Nutrients,Coho,EPA,89.89882459826313,45.70551835374155,197.35491688130264,60.673394272929194,140.45862909466211,d) EPA,d,total,NA,NA
1997,Nutrients,Pink,N,3873.4927693403115,3409.1077429395255,4428.491015820455,3593.452327928955,4200.543519804371,a) N,a,total,NA,NA
1997,Nutrients,Pink,P,436.28011862182154,355.86789406749705,514.3582569172471,384.31311774682206,479.5436543266625,b) P,b,total,NA,NA
1997,Nutrients,Pink,DHA,713.4076874010494,470.2626958023162,1154.7047916180136,558.8516393865584,922.8243999472718,c) DHA,c,total,NA,NA
1997,Nutrients,Pink,EPA,393.6157790293138,250.21175224888842,657.7962902573519,303.6074856626971,538.5666014137705,d) EPA,d,total,NA,NA
1997,Nutrients,Sockeye,N,2348.751721763889,2087.168645904979,2690.1660798040793,2177.103592408637,2540.054133521097,a) N,a,total,NA,NA
1997,Nutrients,Sockeye,P,260.90145642738077,218.75334834106843,315.963149501721,234.24474996764684,292.54797225499715,b) P,b,total,NA,NA
1997,Nutrients,Sockeye,DHA,791.5046661993019,484.1916086396494,1206.9275724480794,629.1833550778555,1010.9234942259147,c) DHA,c,total,NA,NA
1997,Nutrients,Sockeye,EPA,457.370627633034,300.10201780026836,709.4192995822871,352.35265585516083,590.542203637341,d) EPA,d,total,NA,NA
1998,Contaminants,Chinook,Hg,0.9630767454317691,0.7019433364783267,1.2329844497730742,0.8211499734698939,1.111382432394886,i) Hg,i,total,NA,NA
1998,Contaminants,Chinook,DDTs,0.2767222902919977,0.18727610142663972,0.3782790545877587,0.22082438637255875,0.33689339898504633,k) DDTs,k,total,NA,NA
1998,Contaminants,Chinook,PBDEs,0.06607742410587542,0.0313260503856098,0.12799773901599948,0.04333929412323975,0.09817302165153438,l) PBDEs,l,total,NA,NA
1998,Contaminants,Chinook,PCBs,0.3418607104960454,0.1947353899151923,0.5767493442426719,0.23943438990287125,0.4753531347910973,j) PCBs,j,total,NA,NA
1998,Contaminants,Chum,Hg,2.7967502545015623,1.9990763248454757,3.737629430041746,2.311080017407515,3.3236051998845677,i) Hg,i,total,NA,NA
1998,Contaminants,Chum,DDTs,0.2371529004580826,0.15859185330588005,0.35596711518822877,0.18522121877309647,0.3035812752262527,k) DDTs,k,total,NA,NA
1998,Contaminants,Chum,PBDEs,0.02889168506758842,0.013940352886054934,0.07444963958675299,0.019121995180089623,0.048197878086944444,l) PBDEs,l,total,NA,NA
1998,Contaminants,Chum,PCBs,0.334767223480838,0.16972336110219274,0.6616705022112259,0.22035814866885137,0.510509364900995,j) PCBs,j,total,NA,NA
1998,Contaminants,Coho,Hg,0.5171841508621432,0.3753320492004768,0.6983843958425067,0.43398725474170263,0.6182732163524463,i) Hg,i,total,NA,NA
1998,Contaminants,Coho,DDTs,0.16215476558543795,0.10622513456622229,0.23796949911736273,0.12456013998993432,0.20355211414572952,k) DDTs,k,total,NA,NA
1998,Contaminants,Coho,PBDEs,0.006524888537474471,0.00282111410520431,0.01591215367482824,0.0039648069333012795,0.01041914234810273,l) PBDEs,l,total,NA,NA
1998,Contaminants,Coho,PCBs,0.20130498818913167,0.11729825885075194,0.3785597226325227,0.1430808875763206,0.29380591210657936,j) PCBs,j,total,NA,NA
1998,Contaminants,Pink,Hg,1.507628280288356,1.0049092986786339,2.1212747243630554,1.2013277732071077,1.8220807362984286,i) Hg,i,total,NA,NA
1998,Contaminants,Pink,DDTs,0.3222535363517981,0.21019693186133612,0.5147082621291488,0.25223333611192267,0.42113179278349566,k) DDTs,k,total,NA,NA
1998,Contaminants,Pink,PBDEs,0.07531833515903054,0.02825207606749046,0.20595262705953382,0.04081084393398718,0.13156949981155366,l) PBDEs,l,total,NA,NA
1998,Contaminants,Pink,PCBs,0.3653071371691497,0.16011633426322416,0.8908565953621931,0.22346415996322141,0.5801255426086058,j) PCBs,j,total,NA,NA
1998,Contaminants,Sockeye,Hg,2.3263242665077284,1.690878957171875,3.045045923131132,1.9793509131873945,2.7605131039852044,i) Hg,i,total,NA,NA
1998,Contaminants,Sockeye,DDTs,0.7336079040138845,0.4965228418840706,0.9990283748687007,0.5864346889300499,0.8615984935795251,k) DDTs,k,total,NA,NA
1998,Contaminants,Sockeye,PBDEs,0.0390667311997115,0.02018900738012229,0.08297455038219434,0.02704340104706113,0.05815390339758349,l) PBDEs,l,total,NA,NA
1998,Contaminants,Sockeye,PCBs,0.3750841151707084,0.21727455220538772,0.66795927777064,0.2726110994451547,0.557679893509218,j) PCBs,j,total,NA,NA
1998,Nutrients,Chinook,N,612.5057563668242,527.4818475707359,702.3997448170039,563.4264957070471,667.8823376827661,a) N,a,total,NA,NA
1998,Nutrients,Chinook,P,67.30880569128689,55.24263327733883,83.76106858258794,60.33443534081627,76.87395245430504,b) P,b,total,NA,NA
1998,Nutrients,Chinook,DHA,133.26755606689375,77.72097280003575,240.12466635107205,100.00132179532659,183.47406210400283,c) DHA,c,total,NA,NA
1998,Nutrients,Chinook,EPA,126.27026310257703,72.6087907416692,232.6258539191872,88.69310905194124,181.10411510951508,d) EPA,d,total,NA,NA
1998,Nutrients,Chum,N,2854.5247759899385,2517.182873348428,3271.1539116430185,2649.2954583138962,3105.8111189605283,a) N,a,total,NA,NA
1998,Nutrients,Chum,P,316.4350236605426,263.72542838158483,388.53934839675105,282.31731270824065,356.8676052879173,b) P,b,total,NA,NA
1998,Nutrients,Chum,DHA,603.604889610217,283.1417028473131,1288.9533591267189,399.5894571560186,945.3620726917632,c) DHA,c,total,NA,NA
1998,Nutrients,Chum,EPA,486.6699888412437,246.39132582337788,1076.614335601342,324.18619141114357,741.0766586926,d) EPA,d,total,NA,NA
1998,Nutrients,Coho,N,500.7716223085929,433.0780611920607,575.2081044044821,462.4125688412298,543.3778219750046,a) N,a,total,NA,NA
1998,Nutrients,Coho,P,56.07869053837264,45.27761512781377,67.03641630150238,49.51777575216606,62.4535094817492,b) P,b,total,NA,NA
1998,Nutrients,Coho,DHA,110.39169100774433,58.63507447848239,216.093230578273,79.9962600855157,166.5156105380446,c) DHA,c,total,NA,NA
1998,Nutrients,Coho,EPA,89.93037634810266,45.447269651939415,194.87249847433725,60.65977598337306,140.35925504095025,d) EPA,d,total,NA,NA
1998,Nutrients,Pink,N,3957.278016132451,3490.7093191253707,4522.071348841082,3663.579304160202,4285.609845523526,a) N,a,total,NA,NA
1998,Nutrients,Pink,P,442.0899849296519,363.7575960301423,528.9770947983072,393.8547453378495,492.30982275646295,b) P,b,total,NA,NA
1998,Nutrients,Pink,DHA,725.9833976775797,482.7449076777698,1171.502676434206,575.0068560965858,937.8983039718764,c) DHA,c,total,NA,NA
1998,Nutrients,Pink,EPA,402.76761502626937,255.11616089864893,677.2315690569926,310.0160385180734,555.7367856072219,d) EPA,d,total,NA,NA
1998,Nutrients,Sockeye,N,2346.1038065540943,2077.4460188418675,2688.9663584286104,2180.7557708215027,2541.615838825472,a) N,a,total,NA,NA
1998,Nutrients,Sockeye,P,261.04649959688686,218.71652205274384,316.32981958091614,234.62613446314253,291.96103841128377,b) P,b,total,NA,NA
1998,Nutrients,Sockeye,DHA,789.1115991198978,483.3806644253044,1203.3406966634825,629.9423895266148,1009.0133830999698,c) DHA,c,total,NA,NA
1998,Nutrients,Sockeye,EPA,456.9804499877094,300.91535015289844,712.9133680602764,350.02644636560643,591.6575802570286,d) EPA,d,total,NA,NA
1999,Contaminants,Chinook,Hg,0.9683910790828125,0.6976900420457327,1.2380501383202365,0.8171226746122529,1.1230253886066133,i) Hg,i,total,NA,NA
1999,Contaminants,Chinook,DDTs,0.2777822667661584,0.18686536853805663,0.38196701925312126,0.22335258336910271,0.3368045356195948,k) DDTs,k,total,NA,NA
1999,Contaminants,Chinook,PBDEs,0.06633139688544493,0.030791961215305134,0.13054994157457425,0.04359414986571772,0.0991487965200839,l) PBDEs,l,total,NA,NA
1999,Contaminants,Chinook,PCBs,0.3444045279530843,0.19854048742958108,0.5943276208757365,0.23938955410264437,0.4752576458724092,j) PCBs,j,total,NA,NA
1999,Contaminants,Chum,Hg,2.7885628884657847,2.0052587032792593,3.7374399499773974,2.315160297299075,3.304228657398414,i) Hg,i,total,NA,NA
1999,Contaminants,Chum,DDTs,0.23631975348607948,0.15802524058939574,0.35688084256821695,0.18461364288704174,0.3026472160093471,k) DDTs,k,total,NA,NA
1999,Contaminants,Chum,PBDEs,0.028632206254401264,0.013925030441897055,0.07439777132973877,0.01911368417945264,0.04823092456500163,l) PBDEs,l,total,NA,NA
1999,Contaminants,Chum,PCBs,0.33611634890357034,0.16938565108152737,0.6600457587502373,0.2205142498115606,0.5143059465705887,j) PCBs,j,total,NA,NA
1999,Contaminants,Coho,Hg,0.5228164532974544,0.37270271332226734,0.7041578517299945,0.4334957319656926,0.6193803598265176,i) Hg,i,total,NA,NA
1999,Contaminants,Coho,DDTs,0.16122428819001128,0.10698910566810224,0.23744945978932228,0.12518335500771724,0.20350609870782588,k) DDTs,k,total,NA,NA
1999,Contaminants,Coho,PBDEs,0.006544960391687327,0.0028114299599275457,0.016014915627903713,0.00394806010729452,0.010400698392977435,l) PBDEs,l,total,NA,NA
1999,Contaminants,Coho,PCBs,0.20210853781436322,0.1178596124522455,0.3816220190227962,0.14377344532895953,0.2917744040648732,j) PCBs,j,total,NA,NA
1999,Contaminants,Pink,Hg,1.5363344091657813,1.0134484508826984,2.1542324931903005,1.2174955208536473,1.839878258062131,i) Hg,i,total,NA,NA
1999,Contaminants,Pink,DDTs,0.32943373892564587,0.21523002553201667,0.5209794040550395,0.2572871985647353,0.4304689476680684,k) DDTs,k,total,NA,NA
1999,Contaminants,Pink,PBDEs,0.07678796740219426,0.028712326385101006,0.2110372619168111,0.041385928732314434,0.13375918776694584,l) PBDEs,l,total,NA,NA
1999,Contaminants,Pink,PCBs,0.37250650251990325,0.16302250426567286,0.9110579088836361,0.22781104184657586,0.5891427563603543,j) PCBs,j,total,NA,NA
1999,Contaminants,Sockeye,Hg,2.3313826605032943,1.690882877214686,3.037309965788261,1.978228173500325,2.765861940174985,i) Hg,i,total,NA,NA
1999,Contaminants,Sockeye,DDTs,0.7332412146519403,0.4981897116804987,1.0047948274880765,0.5863063427206815,0.8598762537559566,k) DDTs,k,total,NA,NA
